,SPY,GLD,BTC-USD,TLT,GSG
2023-06-28,0.48847479468365934,0.07344869709849347,0.2901228753131498,0.10607759759846466,0.041876035306232615
2023-06-29,0.48551241001887885,0.11439457951220078,0.2565393835100188,0.09952412026109764,0.04402950669780389
2023-06-30,0.4495752199774636,0.13268185323022272,0.32686109775738,0.05514785039277905,0.03573397864215457
2023-07-03,0.5160394311294494,0.09430279244319313,0.2955855067581751,0.05663432748136599,0.037437942187816535
2023-07-05,0.48228617235219823,0.11451084120740562,0.31340351912176395,0.031801931880617605,0.0579975354380146
2023-07-06,0.5195630479814566,0.08395748622192854,0.30108702933533443,0.05438585501402842,0.04100658144725193
2023-07-07,0.5863226919401476,0.110515977212866,0.1885236638014754,0.064393825745655,0.05024384129985603
2023-07-10,0.587107678267593,0.12095873039783844,0.18506053229046512,0.05108011954976497,0.05579293949433845
2023-07-11,0.5707173729947147,0.11825680636920885,0.19484389499483926,0.07141296880677431,0.04476895683446274
2023-07-12,0.6314429897755806,0.06261883303919479,0.1826026274847801,0.0661400942405352,0.05719545545990928
2023-07-13,0.5377255126604521,0.14495259357001253,0.15042075418115344,0.1258553138053978,0.04104582578298404
2023-07-14,0.5308828368942132,0.0893157685950729,0.23027968720593603,0.10437305584979928,0.04514865145497841
2023-07-17,0.5784347543473188,0.11755439239133182,0.12992680475620352,0.12790924232785564,0.04617480617729009
2023-07-18,0.5420077469225998,0.10560199246191829,0.20277315515349578,0.10641051745498077,0.04320658800700537
2023-07-19,0.5738038892728309,0.06871943865764771,0.17935482152546808,0.04539209995210409,0.13272975059194916
2023-07-20,0.5481200649774072,0.05538001342936648,0.22914298000830538,0.04574538019652028,0.12161156138840064
2023-07-21,0.5116399833299464,0.07831634000391775,0.22522481071089193,0.04191553707934946,0.14290332887589433
2023-07-24,0.49801778052154977,0.07286474517787145,0.1657290292855371,0.0339481833166895,0.2294402616983521
2023-07-25,0.4780083193481255,0.05854354457699487,0.09883946847944165,0.03131318931388402,0.3332954782815539
2023-07-26,0.47358803704446695,0.0636929781430252,0.04209831751953972,0.03653441394142122,0.3840862533515467
2023-07-27,0.4575541845948767,0.0947670002178161,0.08076120905605463,0.03630643378132317,0.3306111723499293
2023-07-28,0.4170716085701827,0.059145862261551135,0.13219794898820367,0.03557380521719656,0.3560107749628659
2023-07-31,0.4083969915779421,0.05580159363361329,0.10433546404639563,0.027342177086857274,0.40412377365519164
2023-08-01,0.39302836005602193,0.046104439077736065,0.08005259362249291,0.02480409541322572,0.45601051183052327
2023-08-02,0.29127814574282834,0.04027173070689656,0.13071042643418596,0.02860694133872734,0.5091327557773618
2023-08-03,0.30916032162204254,0.07401939441998037,0.09929603817342209,0.035700127006156684,0.4818241187783982
2023-08-04,0.27602185790881545,0.0774197144261908,0.1982321363605504,0.030391256355258054,0.4179350349491852
2023-08-07,0.2819197558794206,0.05086423693065404,0.1899451697413366,0.03454418155852471,0.44272665589006394
2023-08-08,0.2597851531063337,0.06417108632683076,0.2390700216015118,0.028116244711643642,0.4088574942536801
2023-08-09,0.2196220334761853,0.05602838125614418,0.30682297762373417,0.024161901465963594,0.39336470617797276
2023-08-10,0.200981850278348,0.03936965100592779,0.29702126292654474,0.024474012994317704,0.4381532227948618
2023-08-11,0.22448697016686492,0.04668109011766992,0.28415233281024643,0.027025824679357942,0.4176537822258609
2023-08-14,0.21922440500777243,0.05785617124501424,0.28031256106770785,0.02537456511014402,0.4172322975693614
2023-08-15,0.2350168580143421,0.06462511362275099,0.27495042838363654,0.02845460455000965,0.39695299542926055
2023-08-16,0.20484953520831908,0.07835294534564285,0.3147449712111525,0.029095627494563268,0.37295692074032216
2023-08-17,0.23862691556076798,0.07101690147990287,0.22804707735887556,0.03497392543653599,0.4273351801639176
2023-08-18,0.24980382560227338,0.08202934901058985,0.1228943050418284,0.03891367333832821,0.5063588470069802
2023-08-21,0.27949180785530797,0.08018583540876058,0.055642546111198246,0.03978123886053841,0.5448985717641949
2023-08-22,0.2839086772567091,0.10273412490239944,0.12130537661259579,0.03510437350911313,0.45694744771918244
2023-08-23,0.2563920652730304,0.10543626488398661,0.08993321888953905,0.03678360916613856,0.5114548417873054
2023-08-24,0.2623137697080584,0.10750609809875375,0.08871798378769581,0.04200938416799801,0.4994527642374941
2023-08-25,0.23303732493009938,0.1153589527663861,0.035993510155313366,0.041413081973065445,0.5741971301751359
2023-08-28,0.2241742492339498,0.09806907371604857,0.05262940989041186,0.031194325211695628,0.5939329419478941
2023-08-29,0.23237514660783798,0.0975304571732071,0.08392763404196037,0.03280255270434422,0.5533642094726503
2023-08-30,0.22264107441699996,0.1310981195305676,0.14129658085096383,0.03101031994612657,0.473953905255342
2023-08-31,0.21640233957179256,0.11597410730077638,0.18898236142826344,0.02924408514377161,0.449397106555396
2023-09-01,0.2435642724257244,0.13099252466646988,0.0561118990901002,0.033249168076124776,0.5360821357415808
2023-09-05,0.23043428990589163,0.13881505357194715,0.08931664055534577,0.030185276695798405,0.511248739271017
2023-09-06,0.22396584642747314,0.13403483918645992,0.1116599136232798,0.02559625941839194,0.5047431413443952
2023-09-07,0.20263108595770538,0.1062652783974794,0.08248776653439512,0.03030895583809138,0.5783069132723289
2023-09-08,0.16638146139799012,0.09871006269005046,0.12482678804510136,0.02730614750337493,0.5827755403634831
2023-09-11,0.19210379687231172,0.10176242566772288,0.10024344866984132,0.030463282938184368,0.5754270458519396
2023-09-12,0.20172132462046202,0.10984720165240557,0.1094660398540657,0.026844806728987064,0.5521206271440797
2023-09-13,0.1763961897782907,0.10957755556296836,0.13812102457160663,0.02983347422284893,0.5460717558642855
2023-09-14,0.1978420975685018,0.11083884686955996,0.12243936516470091,0.03171905006484533,0.5371606403323921
2023-09-15,0.2286601996150279,0.12989494885393055,0.05163681375287923,0.02787692978879322,0.561931107989369
2023-09-18,0.21525463176380855,0.17655525697648988,0.027140897815700626,0.05602252988052769,0.5250266835634733
2023-09-19,0.18863024325719063,0.17620134564387074,0.02539401526703737,0.0641669199081337,0.5456074759237675
2023-09-20,0.2142197344083033,0.19969205637187662,0.015369786515574997,0.12237755638161237,0.44834086632263265
2023-09-21,0.21379429644370848,0.20169598491375224,0.01675388173341976,0.12283245023422297,0.4449233866748967
2023-09-22,0.20213458502013945,0.20900503227147402,0.014278200357292764,0.1272927637851384,0.4472894185659554
2023-09-25,0.19427712026856286,0.20797493936298728,0.01537006595354929,0.12159950456560828,0.4607783698492923
2023-09-26,0.2040851986578297,0.21342735669099583,0.01411492194273374,0.13026613855858046,0.4381063841498603
2023-09-27,0.189405827881306,0.21730219441790852,0.014512157061802448,0.1326352127098003,0.4461446079291828
2023-09-28,0.18916372256694128,0.2069332960747852,0.01353717391181889,0.13745327979762417,0.45291252764883055
2023-09-29,0.18469670838978652,0.19854929359954962,0.017285414602444073,0.12025248744554047,0.47921609596267933
2023-10-02,0.18613825688730262,0.18791562539632542,0.019318885409010982,0.12080196607651372,0.48582526623084726
2023-10-03,0.19941811610490584,0.1789312990668249,0.021901444570292364,0.11656163310995782,0.483187507148019
2023-10-04,0.23337672609391666,0.1581392694533994,0.02695120299351093,0.1283681986715406,0.4531646027876325
2023-10-05,0.2516208300680101,0.15221707590408934,0.03110094151057086,0.13731011969943435,0.42775103281789545
2023-10-06,0.2856907476502699,0.14491017097434486,0.03547694228148276,0.06054317160518859,0.4733789674887139
2023-10-09,0.2969852771559623,0.18120168451170368,0.03086249013346977,0.050303924895052574,0.44064662330381177
2023-10-10,0.26950812666492335,0.19280997468377228,0.03333822763529237,0.03949259510655761,0.4648510759094543
2023-10-11,0.2693101718750641,0.18556705727793651,0.03200982925753199,0.044899411580862685,0.46821353000860466
2023-10-12,0.26828315339515774,0.18361817485673332,0.03004799678651343,0.09701731294554897,0.4210333620160466
2023-10-13,0.27637457984334707,0.19833101339570117,0.031125966925317255,0.0496902860154527,0.4444781538201818
2023-10-16,0.23162868954005883,0.25348257122798956,0.028506714588763173,0.06674857328319558,0.4196334513599928
2023-10-17,0.23123763546748194,0.22890518313560063,0.14570384799497677,0.02668862112622966,0.36746471227571115
2023-10-18,0.2181427512405468,0.23680455212328685,0.19375247254620415,0.02499180968375767,0.3263084144062045
2023-10-19,0.19379203081885918,0.2608053488210544,0.18607757149035944,0.024758694421462883,0.33456635444826405
2023-10-20,0.17642435866527734,0.25737535703736975,0.1981281964446105,0.02038224407332172,0.34768984377942064
2023-10-23,0.1463359674251033,0.2750821571005017,0.2472711095705326,0.021116259301038158,0.31019450660282416
2023-10-24,0.14390972634955365,0.22473150005337134,0.3548097056717729,0.01976738965536078,0.2567816782699413
2023-10-25,0.12180876486310722,0.2366225276911417,0.377330815730278,0.02249664613083359,0.24174124558463933
2023-10-26,0.1091304884176793,0.25088977961507786,0.36777288508766864,0.021029897863572206,0.25117694901600196
2023-10-27,0.09048561508957664,0.25151377149554316,0.37716467519071706,0.022868160474392264,0.25796777774977087
2023-10-30,0.06923447806920671,0.2689004006840979,0.3771248181177735,0.024830373294981795,0.25990992983394007
2023-10-31,0.11107984125440402,0.2523435217406544,0.38776019217973234,0.02202707432007576,0.22678937050513334
2023-11-01,0.10243016253947189,0.25250274761895225,0.4008361970528402,0.023537994543433038,0.2206928982453026
2023-11-02,0.11459584497397526,0.2522807760190891,0.3977718380833683,0.024281232465571515,0.21107030845799574
2023-11-03,0.1388831766315451,0.2558976084327544,0.38376709263305275,0.025731697877644358,0.1957204244250034
2023-11-06,0.13394296416611143,0.2592286238987713,0.39548284372269643,0.02905098676704639,0.18229458144537436
2023-11-07,0.14280100176936952,0.24179574620849406,0.4022074202771188,0.027737821072764353,0.18545801067225326
2023-11-08,0.12921886924258255,0.24923083875964247,0.4554388986621564,0.03270530453451058,0.13340608880110794
2023-11-09,0.12940311989106398,0.21540968355015913,0.5070521306442133,0.037834159985447695,0.1103009059291159
2023-11-10,0.12986234168321123,0.2183222924055153,0.4997481363200641,0.02949234115091617,0.12257488844029318
2023-11-13,0.1409337598604661,0.16097827344485982,0.5734050339752711,0.02644144914745151,0.09824148357195141
2023-11-14,0.13995371592974842,0.17016225690498327,0.5532473740090005,0.024654870659478283,0.11198178249678946
2023-11-15,0.1373382438551706,0.16248763135379382,0.5925518594259985,0.03228508972236161,0.07533717564267525
2023-11-16,0.14927554951467942,0.15278459177207998,0.5866558500590418,0.024719633813772787,0.08656437484042612
2023-11-17,0.16286051058269788,0.18730034355429312,0.5609215349845053,0.02694790310344301,0.06196970777506065
2023-11-20,0.17090756447599617,0.16697510596965962,0.5628471280938286,0.026527499107180014,0.07274270235333555
2023-11-21,0.1599077008348035,0.15472684870175252,0.6003102124642439,0.025470332280474878,0.059584905718725115
2023-11-22,0.15932473342588,0.18462336586670922,0.5474656448162057,0.0274061703411393,0.08118008555006578
2023-11-24,0.16041572943186608,0.17986389817117704,0.5585636502354173,0.02905146810105376,0.07210525406048575
2023-11-27,0.15598990792530298,0.18474241244830394,0.5670456592515827,0.025918541235244848,0.06630347913956554
2023-11-28,0.1443092535788887,0.1879055620601194,0.6065042488618393,0.03560936068168688,0.025671574817465702
2023-11-29,0.12978630057942847,0.1930899784164989,0.5943593011811771,0.05922842393647929,0.023535995886416226
2023-11-30,0.12357743758303992,0.19633678760814732,0.5665040941728442,0.09072925248880738,0.022852428147161215
2023-12-01,0.16690786770878047,0.20048334042338406,0.5220781198288926,0.09057008327448524,0.019960588764457613
2023-12-04,0.17374669778731824,0.20853928173294162,0.49307206713108026,0.10691380193517405,0.01772815141348585
2023-12-05,0.15666250531380493,0.17193566487519138,0.5558477670214256,0.0996087500654986,0.015945312724079397
2023-12-06,0.13557002448954042,0.1534578540443076,0.5757647754135481,0.1210549857051617,0.01415236034744219
2023-12-07,0.1543010457432013,0.17611407578867452,0.511380980573214,0.14557522364994208,0.012628674244967978
2023-12-08,0.1650468851321829,0.18271753640337246,0.49632408625925006,0.1430039391727556,0.012907553032438927
2023-12-11,0.1619448921425059,0.17222078089419213,0.5080960507008376,0.14480818537689727,0.012930090885567158
2023-12-12,0.19531194987488842,0.16574670481525805,0.46725963343064075,0.15769814723228498,0.013983564646927732
2023-12-13,0.20461864442691316,0.1661391701399285,0.45462559281964515,0.16137836654285548,0.01323822607065771
2023-12-14,0.2053390070174916,0.17052830921167986,0.44191611936774067,0.16973594761986827,0.012480616783219527
2023-12-15,0.20710115324464945,0.1592460438620569,0.4455128771157936,0.17520821282783405,0.012931712949665986
2023-12-18,0.2163738037837018,0.14913651885744453,0.4300589830616105,0.19175633911617107,0.012674355181072244
2023-12-19,0.21964331495926898,0.1469929429987241,0.4447039442933857,0.1757716452928402,0.012888152455780975
2023-12-20,0.21690785375727634,0.14659248520323556,0.42988796656215195,0.19393525450779284,0.012676439969543304
2023-12-21,0.21189123858011752,0.14616966487994648,0.4354566081597103,0.19482558029750047,0.011656908082725124
2023-12-22,0.21677574649900208,0.1605602273138872,0.42073444099218255,0.19084203629991084,0.01108754889501727
2023-12-26,0.21758954580270717,0.17232301301083897,0.40932328729126644,0.1893652586517919,0.011398895243395588
2023-12-27,0.22066932617786458,0.18401792751123083,0.39713014311246014,0.1859463213799657,0.012236281818478637
2023-12-28,0.21153934196040003,0.18635674625904555,0.3816257104639511,0.20867745829784531,0.011800743018758
2023-12-29,0.2288241599095083,0.1847996565744616,0.35604520381189064,0.219165552457004,0.011165427247135293
2024-01-02,0.22789753963736376,0.19013906734869412,0.35952346120835404,0.20942160389389075,0.013018327911697379
2024-01-03,0.14407712301848635,0.18985281774153184,0.44538907682064166,0.20759099940530637,0.01308998301403374
2024-01-04,0.1376454695324355,0.18788438881202005,0.41607113850381333,0.24341305529866109,0.014985947853070026
2024-01-05,0.1465430851106433,0.1815111066746824,0.4486167825698589,0.20932805918144992,0.014000966463365388
2024-01-08,0.13975443928484615,0.179919181039985,0.46733885991044394,0.1983852810245111,0.014602238740213895
2024-01-09,0.14146644275167874,0.15715527226598444,0.5098889807110112,0.17828149965032478,0.013207804621000865
2024-01-10,0.1411885694149003,0.15531641662736406,0.49421654672810883,0.19576614303010864,0.013512324199518125
2024-01-11,0.21893608917596452,0.1333236952034115,0.458804784945329,0.17723027685761505,0.011705153817679871
2024-01-12,0.21112823645310705,0.13887707100152102,0.4341785389135273,0.20299879948705105,0.012817354144793576
2024-01-16,0.22135249699669732,0.15284731713818286,0.3897694980446516,0.2224885358406139,0.013542151979854374
2024-01-17,0.18365926043205777,0.14686382028157496,0.4220921045602236,0.2334616487816519,0.01392316594449185
2024-01-18,0.20748226341400727,0.14131435653719307,0.40073074083362326,0.23577581349626653,0.014696825718909944
2024-01-19,0.3042066979837626,0.12880354594381782,0.34781534833151817,0.2045723365077982,0.014602071233103298
2024-01-22,0.35546394527694025,0.13961658045532824,0.2791100662448633,0.20944905611269432,0.016360351910173956
2024-01-23,0.39955158435238186,0.12992528838774095,0.2260270947436024,0.22414943804123344,0.020346594475041366
2024-01-24,0.41496861163955495,0.1258382161499602,0.2110140839831623,0.22926356876837936,0.0189155194589433
2024-01-25,0.45414923878539004,0.10274449861435267,0.22386093095394782,0.1989110220655696,0.020334309580739816
2024-01-26,0.4627197108168677,0.09199161110566582,0.2200639581172353,0.2055497385341127,0.019674981426118482
2024-01-29,0.45902043365954825,0.07216154149367457,0.24733273487567822,0.19879095899146385,0.02269433097963501
2024-01-30,0.42438955351863117,0.08627531812577982,0.2649722643947551,0.20403972794808153,0.02032313601275251
2024-01-31,0.4281635076915375,0.08944395452806694,0.2545401608651397,0.20427030129174473,0.023582075623511056
2024-02-01,0.36693609942162214,0.11630251264764527,0.28127198007979587,0.21324595179310443,0.022243456057832334
2024-02-02,0.2819731649206866,0.0974412589980634,0.389253708092334,0.21495264738789216,0.016379220601023953
2024-02-05,0.297221296613783,0.10474388587807049,0.3770922631499979,0.20517529060904155,0.01576726374910697
2024-02-06,0.32249350681988587,0.10205595477464524,0.3813726857372722,0.17511579786663234,0.018962054801564418
2024-02-07,0.33072298770660025,0.09333864213280083,0.4048668193515283,0.14935379923181055,0.021717751577259962
2024-02-08,0.36020436803139766,0.06685122366186187,0.39114126950106043,0.1594582432599335,0.022344895545746576
2024-02-09,0.33879174809772217,0.07298962936614313,0.4232293566473915,0.1406995933227112,0.02428967256603194
2024-02-12,0.380863831341656,0.09345121392695954,0.33023721955346846,0.17173999271152735,0.023707742466388588
2024-02-13,0.3160428427193712,0.07329791257384868,0.4560235753050739,0.13009013259651808,0.02454553680518805
2024-02-14,0.34507448585956885,0.05755459848136424,0.42544967468175643,0.1410005283496681,0.030920712627642323
2024-02-15,0.3136290213877382,0.02688277438930722,0.5099541245210788,0.07969882845946429,0.06983525124241156
2024-02-16,0.3339895834401994,0.028490587937444068,0.5275353789963599,0.07583256364660097,0.034151885979395655
2024-02-20,0.3166537166400272,0.05527030513361455,0.5213006464207178,0.07794745250074069,0.028827879304899537
2024-02-21,0.2822686754927257,0.06432179853987484,0.5387499769604069,0.09053570684937559,0.02412384215761691
2024-02-22,0.3238160377565885,0.046686145570313684,0.5408779386371626,0.05690877798445711,0.03171110005147795
2024-02-23,0.364697877026727,0.030420025612892997,0.46868823481123123,0.0721052699027271,0.06408859264642158
2024-02-26,0.37059092350970885,0.03017959627371123,0.4774081691945828,0.06921823091812654,0.0526030801038705
2024-02-27,0.32584695170477496,0.025790161760174818,0.5263208926544887,0.07253400310645364,0.04950799077410806
2024-02-28,0.333107811526624,0.025663705540591948,0.5436575785759634,0.050031441570225585,0.04753946278659518
2024-02-29,0.2574851697325786,0.02134166535598415,0.6054801389316853,0.054241860549837304,0.06145116542991469
2024-03-01,0.27985705792298315,0.022349800431217023,0.5410650714412232,0.05693465884218833,0.09979341136238824
2024-03-04,0.33635460339174567,0.027809648993776904,0.48331597446048546,0.029579819780729114,0.12293995337326273
2024-03-05,0.28079742938373775,0.06826405551764349,0.4983847649677731,0.02206456499888395,0.13048918513196164
2024-03-06,0.27851897294817013,0.09178328947811562,0.4255530001680374,0.02262603728120626,0.1815187001244707
2024-03-07,0.26095291011925076,0.07965611525290561,0.464507233539197,0.023759672820448982,0.17112406826819776
2024-03-08,0.268837405675407,0.10069661144458175,0.46123064223366667,0.025235887092915202,0.14399945355342939
2024-03-11,0.2104596220876642,0.11839392406226638,0.5363440435775056,0.022008569656767177,0.11279384061579656
2024-03-12,0.18401638601140238,0.11725124927534411,0.5183083249860064,0.01932482803815675,0.16109921168909014
2024-03-13,0.21450940255940715,0.1176136201343588,0.4735245000968111,0.01762207212493627,0.17673040508448662
2024-03-14,0.21051006228362312,0.1400199331184367,0.4532077655669264,0.014613590596182753,0.18164864843483114
2024-03-15,0.2023123040854197,0.13523267866941527,0.47027483958517974,0.015566934577855511,0.1766132430821298
2024-03-18,0.2017347977883241,0.13657973563642517,0.4598637612948288,0.017569091779079657,0.18425261350134217
2024-03-19,0.20532975126871042,0.13431291293023104,0.4494926652994428,0.017189270369636432,0.19367540013197923
2024-03-20,0.26034465550606756,0.15120971766433172,0.34139749702274663,0.018180515032570402,0.22886761477428375
2024-03-21,0.24577863145252568,0.146505499083789,0.39806978471879795,0.017528048525293383,0.19211803621959408
2024-03-22,0.25814451164945446,0.1428347081545959,0.3781737355894509,0.018725758906913182,0.20212128569958554
2024-03-25,0.2554114144380282,0.12345648627557058,0.42917565131855073,0.019928124931543088,0.17202832303630736
2024-03-26,0.22164177910377492,0.1186035590036661,0.4564145436221796,0.01661465055988995,0.1867254677104894
2024-03-27,0.2117595503122304,0.12180246247995502,0.4574320147246854,0.016699713666143323,0.19230625881698582
2024-03-28,0.21511403624582173,0.11784414020327971,0.4611875844800376,0.01663209095148634,0.1892221481193746
2024-04-01,0.22209078195054285,0.13221657920246427,0.4054242836865965,0.016665202134301577,0.22360315302609485
2024-04-02,0.22374536505680725,0.15484505735581972,0.4083855983704689,0.015059531517769996,0.19796444769913427
2024-04-03,0.23160623861381185,0.1778834070705908,0.3449499171070111,0.01633662815579581,0.22922380905279024
2024-04-04,0.14894778790205138,0.2012962833739695,0.38316896048567584,0.018251733521932354,0.24833523471637103
2024-04-05,0.1250033749237109,0.20010634860049525,0.3587604109319961,0.017912175679972952,0.29821768986382485
2024-04-08,0.1334709802991096,0.21791435843923712,0.3599234533766382,0.016838096817780427,0.27185311106723464
2024-04-09,0.11909352348171036,0.2069692490828835,0.39458030839226654,0.015873358564540568,0.26348356047859905
2024-04-10,0.1254349620616724,0.22529418039144936,0.38468118642262134,0.01708763214745718,0.2475020389767998
2024-04-11,0.11608628734466393,0.1830178853025463,0.45283129826864876,0.014722709701121503,0.2333418193830195
2024-04-12,0.11554074313863662,0.21193535143886086,0.4280976741444161,0.01485314726130478,0.22957308401678167
2024-04-15,0.11541021757636848,0.2155103644742139,0.4048286816865095,0.016415426491567207,0.2478353097713409
2024-04-16,0.10274028681757089,0.23266235147307432,0.4052107659178904,0.016669315779787936,0.24271728001167642
2024-04-17,0.09767004887399887,0.2409162294383417,0.3962106822682642,0.01666883576036983,0.24853420365902545
2024-04-18,0.0909926704252626,0.24324560346079158,0.4414685546687981,0.01732355569120108,0.20696961575394662
2024-04-19,0.08315730974637506,0.23929545826962448,0.4663693669816258,0.017194132863276392,0.19398373213909828
2024-04-22,0.06763363082070276,0.2606988250638589,0.4705288938383454,0.017091123529055372,0.18404752674803757
2024-04-23,0.07536256295975995,0.22307107990514494,0.5213901812654996,0.016611353387188717,0.16356482248240667
2024-04-24,0.09223928628396456,0.2415382394810978,0.4767122225434296,0.018212878148547784,0.17129737354296012
2024-04-25,0.10101468597637066,0.2464427697589894,0.43264954148533763,0.018363214947998797,0.2015297878313035
2024-04-26,0.10468650204664175,0.24971416691956777,0.428862097400738,0.01715423610771711,0.1995829975253353
2024-04-29,0.12345485546104647,0.24465009989571831,0.40584638572389137,0.016219564686858496,0.2098290942324854
2024-04-30,0.12415830030589045,0.2374728319988253,0.38394739591505955,0.016355033488793302,0.23806643829143131
2024-05-01,0.10814511233502869,0.24779479608476326,0.36157003241369456,0.019188567584660254,0.2633014915818533
2024-05-02,0.09639361901814741,0.2844143575720192,0.3818298299343288,0.022132232954288233,0.21522996052121623
2024-05-03,0.12207202245305596,0.2736169237868014,0.3686381211570423,0.0201621443326579,0.21551078827044245
2024-05-06,0.12033253910538895,0.2599230851754859,0.4119957858732227,0.020809875324376077,0.18693871452152624
2024-05-07,0.12728758541104923,0.2800258596388614,0.4016488687218323,0.02171181729882299,0.16932586892943405
2024-05-08,0.12465733931089629,0.30731456285750575,0.36736363419788726,0.025015129088667702,0.17564933454504314
2024-05-09,0.14638535745873205,0.3382451667351534,0.29544009340956434,0.02656611299134574,0.19336326940520449
2024-05-10,0.15007264648500165,0.37409508426131133,0.31022449638062116,0.02747132710297173,0.13813644577009415
2024-05-13,0.1634102677816437,0.4116081737545019,0.22371514424675784,0.026172505299833504,0.17509390891726304
2024-05-14,0.1797875083681514,0.361375450981717,0.26253866865833186,0.025013682007119384,0.17128468998468033
2024-05-15,0.2024752290500702,0.39575254174908026,0.23357663289678762,0.028719996463436596,0.13947559984062538
2024-05-16,0.20802297628471653,0.35418838824270354,0.2903460111553794,0.027178913652728526,0.12026371066447207
2024-05-17,0.20121736865338172,0.36355338285144917,0.292012755389324,0.029889139894744354,0.11332735321110081
2024-05-20,0.1428823511150981,0.3506159768363436,0.3063451456460989,0.024271461391843243,0.17588506501061624
2024-05-21,0.14071345175429614,0.29665212597603563,0.34435416354856685,0.018582046360920902,0.19969821236018034
2024-05-22,0.16363130682835123,0.3382470982123613,0.28327423438172794,0.0221587721380168,0.1926885884395426
2024-05-23,0.17727694282492812,0.3749624830940492,0.2485538834511508,0.028803429865518683,0.17040326076435314
2024-05-24,0.2121094103467248,0.3897604658542488,0.14063278300445062,0.031181064961446875,0.22631627583312894
2024-05-28,0.21139525624861913,0.35353296715851884,0.17870041851610063,0.028365011188317402,0.22800634688844393
2024-05-29,0.20482911468480866,0.3333161857280078,0.17213554084315388,0.024104150492631916,0.26561500825139783
2024-05-30,0.2300118163392194,0.3810246245558357,0.03759502521608088,0.03707039670124341,0.3142981371876206
2024-05-31,0.2208166577486259,0.3279080751429592,0.16112517417639244,0.03235718289371305,0.25779291003830934
2024-06-03,0.27961881832854196,0.3539265965681028,0.10648482130151044,0.03923874039565471,0.2207310234061899
2024-06-04,0.26562277720853533,0.41399904732266335,0.10927022623794308,0.0487667362922398,0.16234121293861842
2024-06-05,0.304660024209173,0.3493905526484294,0.1359807373377534,0.04523564193053062,0.16473304387411353
2024-06-06,0.34210616895449536,0.36070083924439084,0.04238543687405926,0.09533958052527679,0.15946797440177765
2024-06-07,0.2753192041939543,0.3931370755783486,0.04075868512407914,0.10167828134902449,0.18910675375459346
2024-06-10,0.3349628693053812,0.31597589225931294,0.03882508431523576,0.13211410530927217,0.17812204881079796
2024-06-11,0.3072085906814515,0.37649837795160795,0.037919524199747014,0.11154444746350177,0.16682905970369166
2024-06-12,0.3179524855613068,0.36923604441982316,0.034413618624218274,0.13124875193647711,0.1471490994581746
2024-06-13,0.342720458932134,0.4066670439525519,0.044798976024045686,0.12188382481014927,0.08392969628111918
2024-06-14,0.30688343419547903,0.3533321404569177,0.16389538170478452,0.1284973613412479,0.04739168230157067
2024-06-17,0.279577760519718,0.3520622259170826,0.0358766205274767,0.198227891975183,0.13425550106053963
2024-06-18,0.31638614679772353,0.374476120539346,0.05060061555040438,0.13560553799713573,0.12293157911539027
2024-06-20,0.3050027342002825,0.3988100059348979,0.04755365549092028,0.11242653079273199,0.13620707358116727
2024-06-21,0.2779892970055205,0.35490595616974435,0.026312368995020638,0.16820382645631424,0.17258855137340015
2024-06-24,0.2933562208179134,0.31836153256893557,0.027126258331014678,0.18142022420219978,0.17973576407993663
2024-06-25,0.267661627570927,0.30693764107109844,0.022247587667711694,0.1896763088020962,0.21347683488816666
2024-06-26,0.2954680291444204,0.28304802970090615,0.02399617860928513,0.20708890651314632,0.19039885603224208
2024-06-27,0.3145550185398997,0.2464007307148927,0.02478093336775443,0.22719501156584113,0.1870683058116121
2024-06-28,0.3588624670378243,0.2216773348445495,0.03507713625800479,0.23585821903111134,0.14852484282851017
2024-07-01,0.37545938979467197,0.22863779834812675,0.03451112172681243,0.20811620910758571,0.15327548102280303
2024-07-02,0.4069092392817829,0.24481248429433444,0.0328398520403745,0.1585652507885545,0.15687317359495365
2024-07-03,0.41248823447975497,0.2018873177038253,0.03378294319989327,0.2056805828798745,0.14616092173665196
2024-07-05,0.3544395796002642,0.21680633738586294,0.02235466489087166,0.22785678892354733,0.17854262919945382
2024-07-08,0.34523484709499286,0.22571933397093383,0.020275923960566475,0.21918390590261166,0.1895859890708952
2024-07-09,0.35716347921185154,0.21539818907995123,0.018645133753455875,0.25107420917907264,0.15771898877566864
2024-07-10,0.3671213536040739,0.1958716931161022,0.021351156477311003,0.26228223663851336,0.15337356016399945
2024-07-11,0.40655833118565105,0.20038774206550639,0.021829922436636125,0.23964393552369126,0.13158006878851525
2024-07-12,0.42714610338754183,0.17562495090701147,0.025134141856240754,0.2677387876677254,0.1043560161814805
2024-07-15,0.4365515246324037,0.16551694177436374,0.024742011911805622,0.2797645564624897,0.09342496521893716
2024-07-16,0.5024901991966776,0.12566627972693836,0.13511487352455923,0.2023285660305985,0.034400081521226374
2024-07-17,0.4556054507884865,0.15078622214190243,0.08279295259110708,0.28198726729473467,0.02882810718376935
2024-07-18,0.46348557414029273,0.14936762534616868,0.06547567033509548,0.29143097165829884,0.03024015852014431
2024-07-19,0.3248866671570635,0.25394263545524143,0.03531714286180888,0.35002232915567116,0.035831225370215096
2024-07-22,0.29060964340659956,0.22482406637330815,0.14114445640962575,0.31523193505890634,0.028189898751560263
2024-07-23,0.2814205991923898,0.20630618666020167,0.1783709923473808,0.30561672963237924,0.028285492167648404
